f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
410.0,1766.0,0.22787340477271667,53.0,43312.0,0.2,1.0,191.68905841479523,5.0,0.787,0.229,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.812,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
215.0,1340.0,1.5644813045553447,3389.0,65167.0,0.6,0.5,30.97763803519224,6.0,0.447,0.457,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.115,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
479.0,1599.0,1.7193114172696986,3389.0,22926.0,0.6,0.0,199.06584541560673,7.0,0.801,0.4,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.14,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
218.0,1183.0,0.8044323740101922,22.0,63517.0,0.8,0.5,77.27290772979636,10.0,0.975,0.607,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.776,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
204.0,1644.0,0.42196690096766487,8443.0,7492.0,0.4,0.5,114.89721707193131,9.0,0.782,0.014,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
466.0,1708.0,1.2740717333009932,3389.0,58060.0,0.2,1.0,143.24470901493297,5.0,0.042,0.072,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
496.0,790.0,0.9444477174888543,3389.0,29238.0,0.0,0.5,87.00671235763625,4.0,0.759,0.871,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.22,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.0
429.0,1132.0,0.23920135178966478,3389.0,18275.0,1.0,1.0,138.7074154600466,4.0,0.453,0.54,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0
354.0,523.0,0.2525903535887677,3389.0,50072.0,0.0,0.5,176.46657900924515,9.0,0.851,0.755,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.769,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
350.0,1276.0,0.42882811110585983,3389.0,62032.0,1.0,1.0,78.14154614002824,7.0,0.075,0.905,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
406.0,1760.0,0.5302476772977239,3389.0,6504.0,0.0,0.5,10.98271582713385,10.0,0.952,0.768,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
216.0,614.0,1.8161312382440113,53.0,12394.0,0.6,0.0,45.503525538502785,4.0,0.58,0.609,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.221,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
398.0,1267.0,0.9886629049851883,80.0,37521.0,0.4,0.5,72.83168677492617,10.0,0.353,0.402,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.26,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0
150.0,1401.0,0.4094930374486182,443.0,58240.0,0.2,1.0,24.58962952526939,8.0,0.529,0.024,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.782,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
299.0,1131.0,1.3325604191900613,22.0,14495.0,0.6,0.5,22.052366204560194,4.0,0.912,0.764,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
262.0,1774.0,1.5920314354885337,3389.0,13922.0,0.4,1.0,16.335329023984173,9.0,0.694,0.219,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.348,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
372.0,751.0,1.4398454135254295,3389.0,40438.0,0.8,0.5,95.09367537030478,3.0,0.019,0.265,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.656,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
195.0,795.0,0.3339855740178885,53.0,31857.0,0.8,0.5,95.1153891290055,6.0,0.007,0.546,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
370.0,299.0,1.8043154264795316,443.0,28811.0,0.0,0.0,116.55700314586079,3.0,0.218,0.938,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.33,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
169.0,1185.0,0.21383574496124183,53.0,12195.0,0.4,1.0,170.0067907171984,9.0,0.759,0.922,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
390.0,595.0,0.7158378302475525,8080.0,52035.0,1.0,0.5,187.86997804537722,4.0,0.259,0.005,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.041,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
445.0,1553.0,0.88129037273408,80.0,24802.0,0.8,1.0,129.19805943567246,4.0,0.936,0.613,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
321.0,397.0,1.9240372726392105,3389.0,63624.0,1.0,0.5,175.1853141304882,9.0,0.771,0.233,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
497.0,985.0,1.6609892712636827,8080.0,23711.0,1.0,1.0,133.1054614205661,7.0,0.568,0.246,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.54,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
413.0,962.0,0.6903401097217706,3389.0,60891.0,0.2,1.0,79.21490769364266,7.0,0.899,0.173,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.123,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
344.0,1501.0,1.151159142655639,80.0,59769.0,0.0,0.5,182.12486950759998,10.0,0.325,0.52,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
484.0,1427.0,1.8428711116013654,8443.0,46203.0,0.4,1.0,34.41749271584506,10.0,0.928,0.526,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
421.0,1587.0,0.6446453590635927,8080.0,10350.0,0.2,0.5,198.0868351051666,4.0,0.132,0.824,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
498.0,796.0,1.5110092899328353,53.0,17032.0,0.0,0.5,58.64705449869747,8.0,0.7,0.209,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
171.0,446.0,1.354996442334334,443.0,15959.0,0.4,1.0,12.05680702296619,9.0,0.945,0.95,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.701,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
301.0,745.0,0.4601954152669777,443.0,30098.0,0.6,1.0,86.47686723181069,2.0,0.851,0.912,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
229.0,964.0,1.9210375977617762,80.0,43205.0,0.4,1.0,73.40624386777552,5.0,0.235,0.208,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.344,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
237.0,329.0,1.8935733624940967,3389.0,2305.0,0.8,1.0,85.1023989177414,5.0,0.655,0.37,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.07,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
366.0,350.0,1.423643627865581,22.0,65210.0,1.0,0.0,148.41870523449202,1.0,0.815,0.494,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
498.0,554.0,1.284524687282271,443.0,53061.0,0.2,1.0,11.91555104591109,1.0,0.559,0.905,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
318.0,729.0,0.4875994839268192,80.0,43469.0,0.8,0.5,189.8694141050636,3.0,0.298,0.93,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
182.0,1935.0,1.3141685400230612,22.0,22572.0,0.8,0.0,28.767592619864587,9.0,0.409,0.7,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.305,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
135.0,1600.0,0.25800981178864163,8080.0,63369.0,0.0,0.5,138.58905354610025,7.0,0.211,0.528,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.108,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
188.0,664.0,1.7610579281584204,22.0,2150.0,0.0,0.5,81.8005706100306,10.0,0.895,0.045,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
423.0,516.0,0.49687986609580326,80.0,63318.0,0.0,0.5,96.81026637392789,9.0,0.133,0.971,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.987,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
106.0,1581.0,0.4161478752703458,22.0,10744.0,1.0,1.0,71.1414767190588,10.0,0.906,0.592,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.723,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
264.0,1707.0,1.5471727672402718,3389.0,55513.0,1.0,0.5,118.79322106260665,7.0,0.481,0.832,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.158,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
456.0,226.0,0.11516795576223438,8080.0,23804.0,0.2,0.5,111.81088911880597,9.0,0.162,0.865,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
326.0,1813.0,0.13662550001062523,443.0,33488.0,0.8,0.0,97.27474466316978,5.0,0.112,0.632,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.208,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
363.0,1536.0,0.9942207702804922,8080.0,12089.0,0.2,0.5,181.58347761939527,8.0,0.774,0.26,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.984,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
459.0,1488.0,1.3708175661669253,8443.0,6307.0,0.8,0.0,38.814864162442106,1.0,0.74,0.041,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
454.0,1448.0,1.0418845178592204,8443.0,5517.0,0.6,0.5,45.39905113862352,2.0,0.056,0.342,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.906,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
187.0,1936.0,0.835241107233533,22.0,55114.0,0.0,1.0,146.3289910492692,9.0,0.081,0.737,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.43,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
109.0,324.0,1.9068911037252652,8080.0,8508.0,1.0,0.5,195.7088064725422,10.0,0.093,0.222,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.912,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
159.0,1043.0,1.8216851523515305,80.0,62562.0,0.0,0.0,116.1220847164328,10.0,0.851,0.587,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.196,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
419.0,1419.0,1.9301496964494627,443.0,21593.0,0.6,0.5,120.6964592957483,8.0,0.343,0.929,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.515,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.25
129.0,1897.0,1.872766335916803,22.0,2334.0,0.6,1.0,174.78960674953845,5.0,0.804,0.984,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.106,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
387.0,1975.0,0.2977179823404542,3389.0,24806.0,1.0,1.0,186.26369755090303,7.0,0.222,0.681,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.875,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
159.0,1810.0,0.6017832261459104,8080.0,50785.0,0.0,1.0,45.57315857596902,5.0,0.294,0.097,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.609,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
350.0,596.0,1.0784789165232676,3389.0,41712.0,0.6,0.0,122.29652696344732,3.0,0.81,0.749,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.421,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
129.0,997.0,0.9063730446865172,8443.0,53838.0,0.0,1.0,33.52302809637763,8.0,0.874,0.229,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.846,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
415.0,1638.0,0.4376878744978909,8080.0,25018.0,0.2,0.5,187.64039971154952,7.0,0.695,0.235,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.678,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
418.0,1490.0,1.862922790085066,3389.0,44083.0,0.4,0.0,89.6122060622685,10.0,0.555,0.463,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
330.0,674.0,0.739534775367161,53.0,15236.0,0.6,0.5,130.26491305025513,7.0,0.339,0.229,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.846,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
370.0,517.0,0.7172753273493052,22.0,29656.0,0.0,0.0,73.76308781188419,2.0,0.855,0.461,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.518,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
433.0,300.0,0.8490997761760103,22.0,59682.0,0.2,0.5,139.4014311456865,9.0,0.601,0.49,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.544,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
340.0,480.0,1.2182429198395426,53.0,47346.0,0.2,1.0,89.05189683387611,2.0,0.343,0.241,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.603,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
339.0,715.0,0.84947103632692,53.0,30429.0,0.6,1.0,66.87228963003524,8.0,0.246,0.196,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.788,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
195.0,707.0,0.5907816805145112,22.0,57240.0,1.0,0.0,20.66730693297506,5.0,0.809,0.802,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.36,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
149.0,312.0,0.9000059741096702,443.0,52112.0,0.2,1.0,31.283236739079307,5.0,0.341,0.496,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.913,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
176.0,282.0,0.8956919736429559,22.0,26354.0,0.8,0.5,26.226395548257475,9.0,0.206,0.303,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.467,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
160.0,976.0,0.3245973707166986,80.0,12128.0,0.6,0.5,20.911287343055456,4.0,0.17,0.147,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
282.0,1178.0,1.7221396166321077,53.0,3447.0,0.2,0.0,53.57704943304547,3.0,0.63,0.814,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.899,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
371.0,1378.0,1.6184500953459289,8443.0,16777.0,0.0,1.0,172.74073418962723,1.0,0.252,0.92,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.405,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
409.0,1041.0,0.45535653428830003,80.0,38643.0,0.6,1.0,78.71991909521837,5.0,0.372,0.651,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
281.0,1040.0,1.4004653837056786,8443.0,49006.0,0.0,1.0,156.24397990219734,5.0,0.245,0.15,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.934,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
221.0,435.0,1.0078193731176117,443.0,7255.0,1.0,0.5,63.33662266051943,3.0,0.773,0.754,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
388.0,677.0,0.9213856623180344,80.0,6978.0,0.4,0.0,127.77017810656301,10.0,0.776,0.067,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.814,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
339.0,1309.0,0.1748482608520956,3389.0,42170.0,0.4,1.0,67.79056183067777,7.0,0.705,0.445,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
105.0,1411.0,0.8246786339218155,3389.0,16064.0,1.0,1.0,19.796238773457972,9.0,0.02,0.176,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.432,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
410.0,1142.0,1.2280783610055135,8443.0,53013.0,0.0,0.0,187.33899423249198,3.0,0.88,0.427,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.721,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
442.0,936.0,1.6496032838967414,443.0,24716.0,0.4,0.5,90.20363880174399,2.0,0.209,0.49,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.89,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
213.0,1061.0,1.289641722264845,53.0,24133.0,0.0,0.0,58.90400417605895,2.0,0.782,0.76,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.723,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
127.0,1881.0,1.7833939913213666,3389.0,26235.0,0.0,0.0,85.93523869087673,10.0,0.138,0.711,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.515,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
270.0,934.0,1.8577719835140172,443.0,5172.0,0.2,0.5,163.39269860916033,1.0,0.918,0.23,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
431.0,1813.0,0.2930469301038776,443.0,47458.0,0.8,0.0,139.11494770224212,5.0,0.705,0.605,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.424,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
301.0,309.0,0.11325895111038597,80.0,45321.0,0.4,0.5,73.02125095031546,1.0,0.25,0.838,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
142.0,864.0,1.7775125607749098,80.0,28850.0,0.4,1.0,132.22656417235896,3.0,0.81,0.852,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.0
461.0,1109.0,0.5951194617378242,22.0,34843.0,0.6,0.5,38.71557623416296,4.0,0.038,0.547,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.85,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
280.0,1203.0,1.1372633144773816,443.0,55927.0,1.0,0.5,26.93023316676139,9.0,0.279,0.93,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
429.0,1972.0,0.3070599467347258,53.0,31525.0,0.6,0.5,65.6791770615597,1.0,0.22,0.194,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
421.0,1403.0,1.057155630314936,53.0,6250.0,0.2,0.0,109.32830571718307,8.0,0.876,0.547,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.85,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
444.0,610.0,1.8111582388562295,8443.0,61455.0,1.0,0.0,104.70466299999383,2.0,0.342,0.632,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.208,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
390.0,732.0,1.9929793167957963,22.0,40511.0,0.2,1.0,131.63477389383056,1.0,0.574,0.996,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
188.0,1710.0,1.2325991185746843,8443.0,34461.0,0.6,0.0,126.51196840405775,1.0,0.474,0.104,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
178.0,1523.0,0.2934820550901692,22.0,45384.0,0.0,1.0,45.7931585562492,6.0,0.474,0.164,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.671,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
268.0,703.0,1.8431259534106585,22.0,65031.0,0.4,0.0,87.65343481970376,9.0,0.677,0.987,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.369,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.5
124.0,1392.0,0.3318410297860197,22.0,47217.0,0.6,0.5,141.48941658247182,5.0,0.127,0.315,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
388.0,1078.0,0.8408318720900986,80.0,30229.0,0.2,1.0,96.43702711547466,8.0,0.088,0.24,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.736,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.0
357.0,1246.0,1.6922567153432322,3389.0,42871.0,0.2,0.0,65.85827293971755,7.0,0.493,0.774,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.155,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
488.0,1550.0,1.7765764503549843,3389.0,49270.0,0.8,1.0,124.979940140558,3.0,0.585,0.935,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.39,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.25
