f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.752,0.2,8.478241203286707,87.3138217726749,0.624,6181.0,0.198,0.902,3.0,6.0,42.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.47,0.4,21.659794945963633,112.74010946371789,0.753,4153.0,0.046,0.493,3.0,4.0,11.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.297,0.6,0.6848549711003982,266.6318267532743,0.663,1829.0,0.769,0.029,4.0,8.0,14.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.049,0.6,7.236700731841972,328.4139146699337,0.624,6182.0,0.158,0.011,1.0,9.0,36.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.041,0.0,14.397165407784017,250.95995796897023,0.663,1887.0,0.978,0.927,0.0,7.0,13.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.458,0.4,5.526275313421574,320.69727245118725,0.663,5929.0,0.562,0.787,2.0,9.0,32.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.984,0.2,6.37309093157149,267.6937297358646,0.663,1678.0,0.711,0.097,5.0,2.0,1.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.388,0.0,5.663517924275836,277.4746896898517,0.663,8653.0,0.098,0.84,5.0,1.0,42.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.151,0.0,24.84503730183743,330.65352972444845,0.753,6886.0,0.14,0.758,1.0,15.0,13.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.354,0.6,23.766262288501956,169.91180272642143,0.369,2166.0,0.034,0.492,2.0,18.0,19.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7,0.4,28.469084005046366,321.89901988791297,0.663,9239.0,0.814,0.222,3.0,3.0,44.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.909,1.0,11.239626777453088,328.04191662815185,0.282,7855.0,0.151,0.855,5.0,2.0,19.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.297,0.6,25.432588428736235,335.26905947631013,0.663,225.0,0.409,0.021,3.0,9.0,9.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.29,0.6,7.643572934425924,83.83229061293768,0.264,1999.0,0.514,0.723,0.0,11.0,17.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.186,0.6,10.82395917259782,85.7697960726093,0.753,2962.0,0.74,0.805,3.0,2.0,13.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.453,0.6,15.305163364876085,86.3698085703087,0.97,9608.0,0.685,0.244,2.0,5.0,15.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.446,0.2,29.499733945102857,182.02541186036663,0.369,1165.0,0.865,0.856,5.0,13.0,27.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.846,0.4,4.581890899991163,198.8123062060884,0.369,3315.0,0.617,0.522,0.0,19.0,35.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.361,0.4,29.206361101233945,181.82574638750225,0.264,4591.0,0.888,0.535,1.0,8.0,48.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.122,0.4,11.885035722697333,72.98722019645189,0.624,943.0,0.562,0.484,5.0,10.0,24.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.264,1.0,26.08613032698996,72.30504191215704,0.97,5767.0,0.218,0.242,4.0,20.0,35.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.883,0.4,9.556861110968612,349.39924306285695,0.282,8243.0,0.3,0.507,1.0,14.0,9.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.653,0.6,24.636222591553164,257.2341470596742,0.369,3231.0,0.317,0.839,4.0,20.0,20.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.973,0.8,25.816954300532874,382.0898361178733,0.663,300.0,0.563,0.908,1.0,3.0,42.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.075,0.2,13.952050836556376,157.3839652627853,0.369,6924.0,0.925,0.177,0.0,11.0,27.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.066,0.6,3.5149295570179806,201.2262131484348,0.663,4898.0,0.405,0.673,0.0,17.0,48.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.088,0.6,27.563086019217604,90.61030928597948,0.624,1240.0,0.065,0.144,2.0,0.0,22.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.801,0.6,29.758340243470904,382.6464146332214,0.369,3039.0,0.436,0.551,3.0,7.0,4.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.11,0.8,12.251911528038846,237.64544302309884,0.753,7675.0,0.488,0.303,1.0,20.0,0.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.846,0.2,8.112551948344692,106.30740820335984,0.52,5146.0,0.687,0.908,4.0,5.0,10.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.809,1.0,25.377977709968295,196.82385129093274,0.282,2378.0,0.879,0.989,3.0,4.0,15.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.879,0.0,12.257910449754855,399.1125579654647,0.282,269.0,0.098,0.747,1.0,12.0,45.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.067,0.6,28.062937003168443,82.42799825581402,0.624,3291.0,0.992,0.068,2.0,13.0,43.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.534,0.8,15.613475401577386,273.6837162296895,0.369,1060.0,0.697,0.732,0.0,1.0,44.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.049,0.6,5.159088705245588,408.5380827342767,0.97,7753.0,0.128,0.889,5.0,11.0,15.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7,0.4,1.4907069560233008,341.06110840503675,0.264,185.0,0.647,0.398,2.0,14.0,30.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.284,0.4,28.197595462524355,93.92894226732892,0.624,4048.0,0.652,0.242,0.0,1.0,4.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.589,0.0,11.74534189120885,338.5503247726168,0.282,7743.0,0.585,0.934,3.0,13.0,39.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.356,1.0,23.815642574319018,155.78893607686032,0.52,3334.0,0.206,0.946,5.0,8.0,2.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.36,0.8,17.449451623856636,236.80185903837952,0.753,6936.0,0.419,0.956,0.0,0.0,28.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.148,0.2,6.610663657517938,378.1128288625692,0.663,9495.0,0.549,0.994,3.0,20.0,30.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.18,0.0,19.622607940303514,122.23225545702742,0.663,8299.0,0.974,0.6,2.0,10.0,39.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.07,0.0,24.936544625512575,379.3210935289288,0.264,3397.0,0.573,0.399,1.0,20.0,8.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.354,0.6,8.02352569163232,384.2510111333622,0.663,3042.0,0.242,0.284,5.0,19.0,31.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.15,0.8,9.90503781547526,124.17859467852178,0.264,5920.0,0.298,0.365,3.0,10.0,13.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.885,0.0,16.82045424574545,269.65391445198395,0.282,4809.0,0.058,0.994,1.0,10.0,45.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.36,0.8,23.251851933977903,243.3035422275022,0.369,6513.0,0.161,0.967,1.0,10.0,26.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.752,0.4,11.033323112018584,72.73315985118843,0.52,2395.0,0.219,0.127,4.0,16.0,8.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.615,0.2,9.510663402221702,253.16275862732064,0.369,6402.0,0.472,0.134,5.0,12.0,38.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.367,0.0,21.147900824479716,168.99612635546154,0.264,1984.0,0.359,0.947,4.0,20.0,29.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.48,0.2,12.248113988699675,494.2713442065964,0.52,2216.0,0.035,0.613,4.0,19.0,19.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.897,0.2,19.128270430499946,80.04138224544191,0.624,3356.0,0.005,0.341,1.0,10.0,25.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.641,0.6,0.8261589478099409,257.7081941481838,0.753,3196.0,0.331,0.097,3.0,3.0,12.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.458,0.4,1.4092732799198906,455.530775863984,0.753,3083.0,0.457,0.578,4.0,11.0,28.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.752,0.4,11.397729419192547,68.96947038593083,0.753,2414.0,0.682,0.77,3.0,20.0,12.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.15,0.6,15.936778520193714,357.4769796636239,0.282,4382.0,0.204,0.723,2.0,5.0,42.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.656,0.0,13.621762836819546,174.87355275306464,0.663,703.0,0.449,0.437,1.0,6.0,47.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.959,0.4,7.5348473118130315,274.2199264565583,0.753,4722.0,0.168,0.095,1.0,15.0,19.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.285,0.8,11.637343237339199,318.99892690212585,0.663,7442.0,0.827,0.468,1.0,6.0,36.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.702,0.8,28.623130074538214,405.5869132574182,0.624,95.0,0.137,0.472,3.0,7.0,24.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.194,0.0,15.50751738807498,219.9172890516189,0.97,8953.0,0.353,0.977,2.0,9.0,34.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.515,0.6,7.388225781625736,100.28263711245806,0.264,5580.0,0.769,0.071,5.0,4.0,35.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.225,0.0,18.53267858560006,134.1165291308115,0.663,5588.0,0.932,0.012,4.0,15.0,27.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.885,0.0,5.806756961527461,460.8143413388394,0.97,9433.0,0.599,0.652,5.0,17.0,3.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.138,0.2,23.338043897563672,440.37104273329817,0.753,588.0,0.487,0.993,2.0,2.0,44.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.049,0.6,5.192319601273975,230.38389939493615,0.282,1173.0,0.721,0.418,1.0,13.0,5.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.388,0.0,29.98616847068786,181.62738631196459,0.624,8728.0,0.439,0.387,1.0,10.0,8.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.407,0.0,25.91450973300272,290.07127915684987,0.52,5277.0,0.656,0.12,5.0,12.0,44.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.049,0.6,22.386620105708417,484.9810095030378,0.264,6251.0,0.293,0.806,4.0,8.0,49.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.92,0.8,18.613189250911308,112.84980946031169,0.663,7097.0,0.192,0.143,4.0,5.0,26.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.345,0.6,23.667957765657956,341.30868488065477,0.264,9184.0,0.637,0.933,1.0,8.0,15.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.779,1.0,22.873265413508797,290.62408934815807,0.282,1666.0,0.249,0.05,5.0,3.0,3.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.509,1.0,11.223600857266396,415.10258257088765,0.753,3890.0,0.096,0.649,2.0,13.0,34.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.328,0.6,18.560112904097195,144.13167383217117,0.264,4582.0,0.325,0.56,4.0,18.0,26.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.135,0.4,19.225799144583952,292.58497502833177,0.624,9401.0,0.964,0.889,0.0,7.0,7.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.031,0.2,25.7954984474822,326.9511730803336,0.52,8416.0,0.416,0.123,4.0,17.0,44.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.059,0.4,1.7913876147540586,57.85086150703368,0.753,705.0,0.905,0.8,4.0,8.0,49.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.285,0.4,10.34421215605888,445.6050593734964,0.52,8476.0,0.468,0.091,3.0,16.0,49.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.056,1.0,6.293875852564337,480.4927137741261,0.663,3552.0,0.026,0.712,1.0,4.0,23.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.991,0.4,7.11635787520302,336.3169074146797,0.624,1289.0,0.041,0.28,2.0,6.0,43.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.656,0.0,22.32454360576872,466.20303007826544,0.624,2705.0,0.504,0.384,0.0,16.0,18.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.361,0.4,17.995591345442325,425.3812298987871,0.753,5487.0,0.402,0.41,5.0,4.0,43.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.047,0.0,2.0776413923702153,192.32333789715443,0.282,440.0,0.984,0.589,2.0,1.0,31.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.297,0.4,9.930905715596445,246.38874733495103,0.663,4051.0,0.179,0.389,5.0,18.0,33.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.354,0.6,10.592836491010923,247.90051124827542,0.52,3099.0,0.482,0.706,3.0,2.0,28.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.975,0.0,12.049574905460494,329.8706575825292,0.663,7598.0,0.085,0.382,5.0,9.0,46.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.836,0.4,25.53235552707993,150.9181489305495,0.264,7313.0,0.845,0.216,1.0,0.0,5.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.838,0.4,1.1453956239432987,457.3709766112048,0.369,4375.0,0.451,0.163,1.0,15.0,26.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.438,0.2,7.569283019571012,493.01919783068513,0.97,4474.0,0.043,0.989,1.0,1.0,47.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.313,0.8,0.6535451426756059,78.15312095937395,0.624,4067.0,0.925,0.099,5.0,20.0,19.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.031,0.2,21.932013937987954,265.37335652239096,0.282,9322.0,0.846,0.545,2.0,16.0,31.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.525,0.6,24.314344114397613,212.08726602970182,0.624,338.0,0.385,0.259,0.0,0.0,14.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.066,0.6,18.746128947762017,134.5510176898239,0.663,6719.0,0.124,0.993,5.0,5.0,31.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.937,0.6,25.478044856354078,108.0772271493677,0.624,8261.0,0.891,0.012,1.0,4.0,48.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.656,0.0,29.79396600718769,498.4382351744767,0.753,2466.0,0.652,0.557,0.0,7.0,37.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.354,0.6,25.31055552246464,176.7667617425895,0.369,1671.0,0.087,0.209,5.0,0.0,14.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.355,0.8,2.5299884993276054,161.522732140384,0.52,5378.0,0.211,0.647,3.0,15.0,50.0,0.603,0.25
